Clear,8.861111111111112,0.58,1024.81
Partly Cloudy,7.8999999999999995,0.6,1025.12
Clear,4.972222222222224,0.76,1025.71
Clear,3.7944444444444434,0.76,1026.42
Clear,2.738888888888889,0.81,1027.01
Clear,2.127777777777777,0.79,1027.32
Clear,1.0611111111111091,0.85,1028.11
Clear,0.46666666666666856,0.8,1028.63
Partly Cloudy,-0.11666666666666714,0.79,1029.39
Mostly Cloudy,-0.1888888888888888,0.83,1029.98
Mostly Cloudy,0.25000000000000155,0.81,1030.22
Partly Cloudy,-0.7944444444444443,0.82,1030.93
Mostly Cloudy,-0.7722222222222226,0.86,1031.32
Mostly Cloudy,0.29444444444444506,0.81,1031.52
Mostly Cloudy,0.8333333333333334,0.76,1032.22
Overcast,-0.14444444444444532,0.83,1032.9
Overcast,-0.1222222222222216,0.83,1033.74
Mostly Cloudy,-0.11666666666666714,0.76,1034.6
Overcast,-0.04999999999999992,0.75,1035.41
Mostly Cloudy,1.9055555555555554,0.71,1035.09
Mostly Cloudy,2.7111111111111126,0.67,1036.51
Mostly Cloudy,2.7111111111111126,0.62,1036.45
Mostly Cloudy,2.8388888888888886,0.53,1036.68
Mostly Cloudy,3.816666666666665,0.53,1036.74
Mostly Cloudy,3.866666666666667,0.44,1036.83
Partly Cloudy,3.827777777777778,0.46,1036.7
Partly Cloudy,2.1499999999999986,0.6,1037.13
Partly Cloudy,0.0,0.7,1037.74
Partly Cloudy,-0.07222222222222167,0.69,1038.35
Clear,-0.21111111111111056,0.76,1038.53
Partly Cloudy,-1.8055555555555556,0.78,1039.23
Partly Cloudy,-1.772222222222223,0.8,1039.82
Clear,-3.866666666666667,0.78,1040.02
Clear,-4.444444444444445,0.78,1040.5
Clear,-4.550000000000001,0.81,1040.78
Clear,-4.605555555555555,0.81,1040.71
Clear,-6.205555555555557,0.84,1040.53
Clear,-5.7555555555555555,0.88,1040.45
Clear,-7.266666666666666,0.95,1040.73
Clear,-7.28888888888889,0.88,1040.92
Clear,-7.25,0.95,1041.15
Clear,-2.999999999999999,0.78,1041.65
Clear,-1.1555555555555546,0.74,1041.72
Clear,1.0833333333333348,0.67,1041.44
Clear,2.805555555555554,0.59,1041.34
Clear,4.977777777777778,0.43,1041.12
Clear,5.077777777777778,0.37,1040.42
Clear,6.0888888888888895,0.3,1039.52
Clear,6.111111111111111,0.28,1039.24
Clear,5.094444444444445,0.32,1038.98
Partly Cloudy,3.816666666666665,0.31,1038.33
Partly Cloudy,0.022222222222221748,0.51,1038.53
Partly Cloudy,0.0777777777777781,0.5,1038.8
Partly Cloudy,-1.25,0.57,1038.82
Partly Cloudy,-1.7999999999999992,0.6,1039.03
Partly Cloudy,-2.0833333333333335,0.65,1038.96
Partly Cloudy,-2.4277777777777785,0.65,1038.72
Partly Cloudy,-2.9555555555555557,0.7,1038.43
Clear,-3.2888888888888896,0.72,1038.1
Clear,-4.0,0.79,1037.73
Partly Cloudy,-4.527777777777777,0.82,1037.31
Clear,-3.8388888888888886,0.83,1036.88
Clear,-4.872222222222222,0.92,1036.42
Clear,-4.872222222222222,0.92,1036.19
Mostly Cloudy,-3.872222222222222,0.86,1036.01
Mostly Cloudy,-2.233333333333333,0.95,1036.08
Mostly Cloudy,0.0500000000000019,0.82,1035.99
Overcast,1.1722222222222218,0.79,1036.03
Overcast,2.3388888888888895,0.71,1035.39
Mostly Cloudy,2.8500000000000014,0.69,1034.3
Overcast,3.827777777777778,0.62,1033.61
Mostly Cloudy,3.955555555555554,0.62,1032.67
Mostly Cloudy,4.994444444444445,0.57,1031.88
Mostly Cloudy,3.9222222222222234,0.62,1031.35
Mostly Cloudy,2.311111111111109,0.64,1031.18
Partly Cloudy,1.0611111111111091,0.75,1031.36
Partly Cloudy,-0.1388888888888889,0.83,1031.01
Clear,-1.2277777777777783,0.82,1030.6
Clear,-1.25,0.86,1030.31
Clear,-2.2555555555555546,0.89,1030.03
Foggy,-2.3888888888888893,0.93,1029.89
Mostly Cloudy,-0.027777777777778172,0.92,995.12
Mostly Cloudy,0.08888888888888699,0.93,994.88
Mostly Cloudy,-0.027777777777778172,0.93,995.04
Mostly Cloudy,-0.07222222222222167,0.93,994.87
Overcast,0.00555555555555445,0.93,995.12
Overcast,-0.04999999999999992,0.92,995.56
Foggy,-0.04999999999999992,0.93,996.23
Foggy,0.0777777777777781,0.93,996.9
Foggy,0.022222222222221748,0.93,997.43
Foggy,0.07222222222222364,1.0,997.84
Foggy,1.0999999999999983,0.93,998.7
Mostly Cloudy,2.127777777777777,0.86,998.82
Mostly Cloudy,2.755555555555556,0.83,998.82
Mostly Cloudy,2.6611111111111105,0.84,999.0
Overcast,2.872222222222223,0.81,999.1
Mostly Cloudy,3.888888888888889,0.76,999.2
Mostly Cloudy,3.7333333333333325,0.7,999.64
Partly Cloudy,2.2222222222222223,0.79,1000.31
Partly Cloudy,1.0666666666666675,0.78,1001.21
Partly Cloudy,1.0222222222222241,0.8,1001.86
Partly Cloudy,-0.044444444444443496,0.85,1002.01
Partly Cloudy,0.5111111111111121,0.85,1002.42
Mostly Cloudy,-0.09999999999999984,0.9,1002.89
Partly Cloudy,-0.6166666666666664,0.89,1002.99
Foggy,-2.872222222222223,0.86,1029.49
Foggy,-3.327777777777777,0.93,1029.34
Foggy,-3.9833333333333343,0.96,1028.81
Foggy,-3.938888888888889,0.96,1028.29
Foggy,-4.205555555555556,0.93,1027.85
Foggy,-4.027777777777778,0.93,1027.41
Foggy,-4.027777777777778,0.93,1027.2
Foggy,-3.938888888888889,0.93,1027.24
Foggy,-2.261111111111111,0.96,1027.38
Clear,1.1388888888888873,0.78,1027.18
Clear,2.994444444444445,0.75,1026.83
Clear,6.133333333333333,0.55,1026.56
Clear,7.244444444444444,0.5,1025.77
Clear,7.772222222222224,0.48,1024.92
Clear,7.872222222222224,0.48,1023.88
Partly Cloudy,7.872222222222224,0.49,1023.64
Clear,7.438888888888889,0.5,1022.91
Clear,5.116666666666667,0.6,1022.26
Clear,2.8277777777777797,0.7,1021.78
Clear,1.4055555555555561,0.76,1021.75
Clear,0.0500000000000019,0.82,1021.47
Clear,0.4833333333333319,0.79,1021.1
Clear,-0.36111111111111033,0.85,1020.88
Clear,-2.2000000000000006,0.86,1020.06
Clear,-0.7222222222222227,0.82,1018.99
Partly Cloudy,-1.5666666666666669,0.89,1018.19
Overcast,-1.6666666666666667,0.89,1017.38
Partly Cloudy,-1.2055555555555566,0.89,1016.4
Mostly Cloudy,-2.1000000000000005,0.89,1015.82
Overcast,-1.1833333333333327,0.89,1015.1
Overcast,-1.1833333333333327,0.89,1014.51
Overcast,-1.1500000000000001,0.89,1014.85
Mostly Cloudy,-0.11666666666666714,0.86,1014.59
Partly Cloudy,2.2000000000000006,0.73,1014.64
Partly Cloudy,4.961111111111111,0.61,1014.14
Partly Cloudy,7.8500000000000005,0.53,1013.33
Partly Cloudy,10.072222222222223,0.49,1012.62
Mostly Cloudy,11.966666666666665,0.4,1011.83
Mostly Cloudy,12.17222222222222,0.4,1011.1
Mostly Cloudy,12.244444444444444,0.39,1010.49
Mostly Cloudy,11.083333333333336,0.43,1010.45
Mostly Cloudy,7.916666666666667,0.57,1010.01
Mostly Cloudy,7.222222222222222,0.55,1010.33
Mostly Cloudy,6.144444444444446,0.53,1010.52
Mostly Cloudy,4.927777777777776,0.58,1010.36
Mostly Cloudy,4.400000000000001,0.56,1010.45
Partly Cloudy,5.177777777777778,0.56,1010.29
Mostly Cloudy,4.238888888888891,0.6,1009.66
Overcast,3.7055555555555566,0.63,1009.37
Overcast,4.13888888888889,0.64,1009.33
Overcast,4.261111111111112,0.65,1008.67
Mostly Cloudy,2.755555555555556,0.73,1008.25
Mostly Cloudy,3.3722222222222222,0.74,1007.68
Mostly Cloudy,3.7944444444444434,0.82,1007.87
Overcast,4.8388888888888895,0.76,1007.59
Mostly Cloudy,5.827777777777779,0.78,1007.43
Mostly Cloudy,5.95,0.76,1007.51
Mostly Cloudy,7.061111111111112,0.79,1007.58
Overcast,9.772222222222224,0.71,1007.1
Overcast,10.972222222222221,0.62,1007.47
Mostly Cloudy,12.17222222222222,0.53,1006.98
Mostly Cloudy,12.13888888888889,0.58,1006.52
Mostly Cloudy,12.177777777777779,0.61,1005.89
Mostly Cloudy,12.111111111111109,0.58,1005.3
Overcast,10.883333333333335,0.65,1006.03
Overcast,8.894444444444442,0.77,1006.67
Overcast,7.805555555555554,0.83,1006.77
Overcast,7.733333333333334,0.84,1007.19
Overcast,7.222222222222222,0.86,1007.2
Overcast,6.694444444444443,0.93,1007.5
Overcast,6.700000000000001,0.91,1007.61
Overcast,6.666666666666667,0.9,1007.91
Overcast,6.644444444444445,0.9,1007.9
Overcast,6.6499999999999995,0.9,1007.78
Overcast,6.600000000000001,0.9,1007.89
Overcast,6.0888888888888895,0.96,1007.49
Overcast,6.166666666666668,0.96,1007.4
Overcast,6.1388888888888875,1.0,1007.2
Foggy,6.1388888888888875,0.93,1007.18
Foggy,6.133333333333333,0.94,1007.34
Foggy,6.1388888888888875,1.0,1007.5
Foggy,7.177777777777779,0.94,1007.68
Foggy,7.672222222222223,0.96,1007.46
Foggy,8.77222222222222,0.9,1007.21
Overcast,9.83888888888889,0.87,1006.8
Overcast,9.827777777777776,0.88,1006.47
Overcast,10.877777777777776,0.82,1006.29
Mostly Cloudy,10.899999999999999,0.79,1005.63
Mostly Cloudy,10.961111111111109,0.82,1005.73
Mostly Cloudy,8.816666666666666,0.9,1005.23
Mostly Cloudy,7.799999999999999,0.96,1005.7
Foggy,6.461111111111112,0.99,1005.77
Foggy,4.21111111111111,1.0,1005.85
Foggy,5.644444444444442,0.96,1006.4
Foggy,6.027777777777779,0.94,1006.51
Foggy,6.038888888888888,0.96,1006.46
Foggy,6.038888888888888,0.96,1005.91
Clear,5.477777777777778,0.97,1006.06
Clear,5.533333333333334,0.94,1005.5
Clear,5.5777777777777775,0.94,1005.31
Partly Cloudy,4.638888888888889,0.93,1005.37
Foggy,4.027777777777778,0.93,1005.68
Foggy,3.0055555555555538,1.0,1005.58
Foggy,4.200000000000001,0.93,1005.6
Mostly Cloudy,6.111111111111111,0.94,1005.87
Mostly Cloudy,8.72777777777778,0.84,1005.71
Mostly Cloudy,8.644444444444446,0.85,1005.41
Mostly Cloudy,10.861111111111109,0.81,1005.23
Mostly Cloudy,12.022222222222222,0.73,1004.94
Mostly Cloudy,12.455555555555556,0.74,1004.5
Mostly Cloudy,12.600000000000001,0.73,1004.33
Mostly Cloudy,13.666666666666666,0.68,1003.94
Partly Cloudy,13.694444444444445,0.68,1003.84
Partly Cloudy,11.972222222222221,0.73,1004.07
Partly Cloudy,9.816666666666668,0.84,1004.57
Partly Cloudy,8.81111111111111,0.89,1005.2
Partly Cloudy,7.244444444444444,0.87,1005.38
Partly Cloudy,6.761111111111112,0.93,1005.77
Clear,5.450000000000001,0.93,1006.24
Foggy,4.749999999999998,0.92,1006.46
Foggy,4.749999999999998,0.96,1006.65
Mostly Cloudy,5.816666666666666,0.96,1006.71
Foggy,5.694444444444445,0.96,1006.77
Foggy,5.1611111111111105,0.96,1006.68
Foggy,5.233333333333334,0.96,1006.9
Foggy,4.122222222222224,0.92,1007.27
Foggy,5.072222222222224,0.93,1007.67
Foggy,6.1388888888888875,0.94,1007.92
Foggy,7.155555555555556,0.93,1008.39
Overcast,7.711111111111112,0.89,1008.69
Overcast,8.666666666666666,0.9,1008.83
Overcast,8.916666666666664,0.83,1008.9
Overcast,8.894444444444442,0.83,1008.99
Overcast,8.877777777777775,0.88,1009.12
Overcast,7.8500000000000005,0.95,1009.17
Overcast,7.777777777777778,0.96,1009.47
Overcast,7.805555555555554,0.96,1009.7
Overcast,7.755555555555556,0.96,1009.97
Overcast,7.711111111111112,0.96,1010.49
Overcast,7.666666666666665,0.96,1010.94
Overcast,7.155555555555556,1.0,1011.2
Overcast,7.105555555555555,0.96,1011.61
Overcast,7.172222222222221,0.94,1012.09
Overcast,6.577777777777779,0.96,1012.49
Overcast,6.555555555555554,0.93,1012.8
Overcast,6.133333333333333,0.96,1013.44
Overcast,6.044444444444446,0.96,1013.58
Overcast,6.044444444444446,0.96,1013.88
Overcast,6.022222222222224,0.94,1014.14
Overcast,6.022222222222224,0.93,1014.48
Foggy,6.022222222222224,0.93,1014.86
Foggy,4.994444444444445,1.0,1015.28
Foggy,5.027777777777776,1.0,1015.88
Foggy,6.066666666666667,0.93,1016.45
Overcast,6.044444444444446,0.94,1016.9
Overcast,7.105555555555555,0.93,1017.06
Overcast,7.127777777777776,0.86,1017.34
Overcast,7.088888888888888,0.87,1017.42
Overcast,7.177777777777779,0.86,1017.51
Overcast,6.161111111111113,0.93,1017.71
Overcast,6.144444444444446,0.92,1017.76
Overcast,6.111111111111111,0.86,1017.69
Overcast,6.0888888888888895,0.87,1018.38
Overcast,6.077777777777777,0.87,1019.18
Overcast,6.038888888888888,0.87,1019.28
Overcast,5.511111111111112,0.89,1019.27
Mostly Cloudy,5.033333333333335,0.9,1018.74
Overcast,4.466666666666666,0.92,1018.65
Overcast,4.466666666666666,0.96,1018.56
Mostly Cloudy,4.594444444444446,0.93,1018.04
Overcast,4.444444444444445,0.92,1017.79
Overcast,4.377777777777779,0.93,1017.28
Overcast,4.405555555555555,0.96,1016.87
Overcast,4.883333333333333,0.94,1016.78
Foggy,3.866666666666667,0.93,1016.48
Foggy,4.727777777777777,0.94,1016.43
Foggy,4.955555555555557,0.94,1016.58
Overcast,6.016666666666666,0.87,1016.31
Overcast,7.094444444444446,0.75,1015.91
Overcast,7.733333333333334,0.71,1015.81
Mostly Cloudy,7.733333333333334,0.76,1015.24
Mostly Cloudy,7.88888888888889,0.71,1014.44
Overcast,8.794444444444444,0.71,1014.04
Overcast,7.777777777777778,0.82,1013.92
Overcast,7.922222222222221,0.76,1013.63
Overcast,7.733333333333334,0.83,1013.44
Overcast,7.200000000000001,0.86,1013.56
Overcast,7.26111111111111,0.86,1013.99
Overcast,7.105555555555555,0.86,1014.06
Overcast,6.577777777777779,0.89,1014.46
Overcast,6.672222222222221,0.9,1014.65
Overcast,6.527777777777778,0.89,1014.78
Overcast,6.527777777777778,0.87,1014.97
Overcast,6.066666666666667,0.9,1015.13
Overcast,6.016666666666666,0.9,1015.08
Overcast,5.511111111111112,0.93,1015.18
Overcast,5.550000000000001,0.94,1015.26
Overcast,5.95,0.94,1015.58
Foggy,4.927777777777776,0.94,1016.07
Overcast,5.011111111111113,0.94,1016.53
Overcast,5.994444444444444,0.87,1017.16
Overcast,6.044444444444446,0.87,1017.47
Overcast,6.0555555555555545,0.88,1017.95
Overcast,7.177777777777779,0.86,1018.45
Overcast,7.200000000000001,0.86,1018.63
Overcast,7.205555555555555,0.87,1018.37
Overcast,7.755555555555556,0.83,1018.24
Overcast,7.733333333333334,0.83,1018.14
Overcast,7.73888888888889,0.84,1018.27
Overcast,7.711111111111112,0.84,1018.62
Overcast,7.155555555555556,0.87,1018.72
Overcast,7.1000000000000005,0.88,1019.16
Overcast,7.083333333333333,0.87,1019.51
Overcast,6.577777777777779,0.93,1019.62
Overcast,6.461111111111112,0.91,1019.59
Overcast,5.95,0.94,1019.42
Partly Cloudy,-1.1777777777777783,0.92,1003.6
Mostly Cloudy,-1.211111111111111,0.93,1003.95
Partly Cloudy,-0.7611111111111116,0.89,1004.22
Partly Cloudy,-1.288888888888889,0.89,1004.8
Partly Cloudy,-2.205555555555555,0.93,1005.17
Partly Cloudy,-2.8666666666666667,0.92,1005.49
Partly Cloudy,-3.861111111111111,0.92,1005.89
Partly Cloudy,-3.5944444444444437,0.99,1006.43
Partly Cloudy,-1.2666666666666673,0.92,1006.89
Partly Cloudy,1.0222222222222241,0.79,1007.2
Partly Cloudy,3.4500000000000006,0.73,1007.88
Partly Cloudy,4.905555555555555,0.66,1007.89
Partly Cloudy,5.0,0.58,1007.98
Partly Cloudy,6.016666666666666,0.51,1007.8
Partly Cloudy,6.066666666666667,0.55,1007.57
Partly Cloudy,5.022222222222222,0.69,1007.76
Mostly Cloudy,3.966666666666667,0.74,1007.77
Overcast,2.7999999999999994,0.81,1008.06
Overcast,2.7111111111111126,0.82,1008.26
Mostly Cloudy,2.233333333333335,0.85,1008.38
Mostly Cloudy,2.177777777777779,0.8,1008.38
Overcast,2.0833333333333335,0.8,1008.01
Mostly Cloudy,1.5333333333333323,0.81,1008.08
Overcast,1.6000000000000014,0.79,1007.8
Overcast,0.5999999999999991,0.85,1007.6
Overcast,0.994444444444444,0.84,1007.41
Overcast,0.5999999999999991,0.85,1007.33
Overcast,0.994444444444444,0.83,1007.01
Mostly Cloudy,1.0500000000000003,0.84,1006.73
Overcast,-0.044444444444443496,0.86,1006.69
Overcast,0.994444444444444,0.79,1006.41
Mostly Cloudy,0.9833333333333351,0.81,1006.61
Mostly Cloudy,2.0388888888888896,0.8,1006.54
Mostly Cloudy,2.688888888888891,0.71,1006.42
Mostly Cloudy,3.672222222222222,0.73,1005.87
Mostly Cloudy,4.794444444444446,0.66,1006.05
Overcast,2.755555555555556,0.89,1006.33
Overcast,2.183333333333333,0.87,1006.34
Overcast,1.25,0.91,1006.81
Overcast,1.2055555555555566,0.92,1007.23
Overcast,1.1444444444444457,0.93,1007.8
Foggy,1.1333333333333329,0.92,1008.34
Foggy,1.1333333333333329,0.92,1009.16
Overcast,1.1111111111111112,0.93,1010.25
Foggy,1.1333333333333329,0.93,1011.37
Overcast,1.6444444444444448,0.92,1012.25
Overcast,1.5666666666666669,0.93,1012.65
Foggy,1.6222222222222231,0.96,1012.97
Foggy,1.6222222222222231,0.93,1014.04
Foggy,1.594444444444443,0.96,1014.44
Foggy,1.6222222222222231,0.92,1014.74
Foggy,1.1111111111111112,0.96,1014.5
Foggy,1.188888888888889,0.96,1014.93
Foggy,1.1111111111111112,0.92,1015.23
Foggy,1.0611111111111091,0.92,1015.14
Overcast,1.072222222222222,0.88,1015.49
Overcast,1.0166666666666657,0.86,1016.14
Overcast,2.0833333333333335,0.85,1016.55
Overcast,2.144444444444444,0.86,1016.5
Mostly Cloudy,2.755555555555556,0.82,1016.56
Overcast,2.8500000000000014,0.81,1016.17
Mostly Cloudy,3.9222222222222234,0.87,1015.69
Mostly Cloudy,3.9111111111111105,0.81,1015.56
Mostly Cloudy,3.9111111111111105,0.82,1015.76
Mostly Cloudy,3.977777777777776,0.82,1015.49
Mostly Cloudy,3.7944444444444434,0.82,1015.28
Overcast,3.7944444444444434,0.82,1015.38
Overcast,3.6666666666666674,0.84,1015.72
Overcast,2.705555555555554,0.88,1015.69
Overcast,2.6555555555555563,0.82,1015.6
Overcast,2.311111111111109,0.81,1015.72
Overcast,1.6666666666666667,0.78,1015.6
Overcast,1.6666666666666667,0.78,1015.57
Overcast,1.25,0.79,1015.26
Overcast,1.0611111111111091,0.75,1015.08
Overcast,0.5333333333333338,0.82,1014.28
Overcast,0.5999999999999991,0.8,1013.48
Breezy and Overcast,0.022222222222221748,0.82,1013.0
Breezy and Overcast,0.0,0.82,1012.98
Overcast,0.11111111111111269,0.83,1012.47
Overcast,1.0166666666666657,0.75,1012.7
Overcast,1.0166666666666657,0.78,1012.71
Breezy and Overcast,1.0500000000000003,0.78,1012.78
Overcast,1.0444444444444458,0.78,1012.72
Breezy and Overcast,1.0444444444444458,0.78,1012.32
Overcast,1.1944444444444438,0.79,1012.1
Overcast,2.1111111111111094,0.73,1011.73
Overcast,2.1111111111111094,0.73,1011.66
Overcast,2.1611111111111114,0.8,1012.01
Foggy,1.0444444444444458,0.85,1012.36
Foggy,-0.022222222222221748,0.91,1013.73
Foggy,0.1722222222222235,0.92,1014.27
Overcast,-0.07222222222222167,0.82,1014.93
Overcast,-0.09444444444444539,0.78,1015.81
Overcast,-0.5499999999999992,0.83,1016.9
Overcast,-0.6222222222222228,0.81,1017.62
Overcast,-1.1333333333333329,0.87,1018.5
Overcast,-1.083333333333333,0.86,1018.98
Overcast,-1.1555555555555546,0.84,1019.9
Overcast,-1.7111111111111101,0.87,1020.49
Overcast,-1.6444444444444448,0.89,1020.86
Overcast,-2.2222222222222223,0.87,1021.66
Overcast,-2.2222222222222223,0.87,1022.07
Overcast,-1.2388888888888892,0.78,1022.58
Overcast,-1.2055555555555566,0.75,1023.47
Overcast,-1.1333333333333329,0.75,1024.05
Overcast,-1.1111111111111112,0.76,1024.31
Overcast,-0.994444444444444,0.69,1024.73
Overcast,-0.9444444444444441,0.74,1024.52
Overcast,-0.011111111111110874,0.64,1023.95
Overcast,0.16666666666666508,0.68,1023.62
Overcast,0.14444444444444335,0.68,1023.31
Mostly Cloudy,0.016666666666667298,0.73,1022.86
Mostly Cloudy,-0.07222222222222167,0.75,1022.41
Mostly Cloudy,-1.1555555555555546,0.81,1022.41
Mostly Cloudy,-1.188888888888889,0.77,1022.36
Clear,-3.861111111111111,0.84,1021.8
Clear,-2.999999999999999,0.82,1021.2
Partly Cloudy,-3.011111111111112,0.83,1020.57
Partly Cloudy,-3.6666666666666674,0.82,1019.31
Partly Cloudy,-3.711111111111111,0.82,1018.3
Partly Cloudy,-4.205555555555556,0.83,1016.9
Partly Cloudy,-4.744444444444444,0.81,1016.36
Mostly Cloudy,-5.233333333333334,0.84,1014.42
Mostly Cloudy,-5.216666666666667,0.83,1013.32
Mostly Cloudy,-4.144444444444445,0.79,1012.49
Mostly Cloudy,-2.972222222222223,0.72,1011.59
Overcast,-2.5222222222222217,0.73,1010.84
Mostly Cloudy,-1.1944444444444438,0.7,1009.82
Overcast,-2.1500000000000004,0.81,1008.94
Overcast,-0.9666666666666658,0.76,1008.33
Overcast,1.1388888888888873,0.75,1007.77
Mostly Cloudy,2.272222222222224,0.72,1007.15
Breezy and Mostly Cloudy,2.2166666666666677,0.69,1006.46
Breezy and Mostly Cloudy,2.8277777777777797,0.61,1006.1
Breezy and Mostly Cloudy,2.6333333333333346,0.68,1006.63
Breezy and Partly Cloudy,1.1777777777777763,0.75,1007.07
Breezy and Foggy,-0.005555555555556424,0.85,1008.46
Foggy,-1.0666666666666675,0.91,1009.94
Overcast,-0.1388888888888889,0.86,1011.0
Overcast,-1.161111111111111,0.87,1012.04
Mostly Cloudy,-1.0888888888888895,0.83,1013.22
Partly Cloudy,-2.155555555555555,0.84,1014.05
Partly Cloudy,-2.8499999999999996,0.8,1014.74
Partly Cloudy,-2.294444444444444,0.69,1015.23
Partly Cloudy,-3.3611111111111116,0.71,1015.64
Partly Cloudy,-3.9166666666666665,0.69,1016.41
Partly Cloudy,-4.566666666666666,0.69,1017.01
Partly Cloudy,-4.994444444444444,0.76,1017.2
Clear,-6.116666666666668,0.81,1018.08
Clear,-6.2333333333333325,0.81,1018.39
Partly Cloudy,-6.094444444444444,0.82,1018.84
Partly Cloudy,-5.094444444444445,0.75,1019.76
Mostly Cloudy,-3.866666666666667,0.74,1019.88
Partly Cloudy,-2.155555555555555,0.69,1019.89
Partly Cloudy,-1.0444444444444438,0.63,1019.82
Partly Cloudy,0.044444444444443496,0.58,1019.12
Mostly Cloudy,0.08333333333333254,0.56,1018.59
Mostly Cloudy,-0.005555555555556424,0.6,1018.22
Mostly Cloudy,-0.07222222222222167,0.65,1017.63
Overcast,-0.044444444444443496,0.75,1017.31
Overcast,-1.1111111111111112,0.82,1017.0
Foggy,-1.1111111111111112,0.89,1016.99
Overcast,-1.0611111111111111,0.93,1017.29
Overcast,-1.1333333333333329,0.93,1017.08
Overcast,-1.0611111111111111,0.92,1016.81
Overcast,-1.0500000000000003,0.92,1016.72
Overcast,-0.5555555555555556,0.93,1016.8
Clear,-12.649999999999999,0.83,0.0
Mostly Cloudy,-13.066666666666666,0.84,1038.57
Clear,-11.994444444444445,0.86,0.0
Mostly Cloudy,-10.933333333333334,0.86,1038.4
Partly Cloudy,-9.705555555555556,0.82,1038.16
Clear,-9.822222222222223,0.79,0.0
Partly Cloudy,-9.822222222222223,0.83,1037.8
Mostly Cloudy,-9.049999999999999,0.85,1037.45
Clear,-7.699999999999999,0.77,0.0
Clear,-7.122222222222222,0.73,0.0
Mostly Cloudy,-5.366666666666666,0.7,1038.12
Clear,-4.949999999999999,0.62,0.0
Clear,-4.9,0.68,0.0
Overcast,-4.9833333333333325,0.63,1036.62
Clear,-4.9,0.68,0.0
Clear,-4.9,0.74,0.0
Overcast,-5.8500000000000005,0.79,1036.91
Clear,-4.9,0.74,0.0
Clear,-4.9,0.74,0.0
Overcast,-5.088888888888889,0.75,1037.02
Clear,-4.9,0.74,0.0
Clear,-4.9,0.74,0.0
Overcast,-4.98888888888889,0.76,1036.86
Clear,-4.949999999999999,0.75,0.0
Mostly Cloudy,6.755555555555554,0.73,1014.19
Overcast,7.016666666666668,0.74,1014.21
Overcast,6.738888888888891,0.76,1013.74
Overcast,6.205555555555557,0.79,1013.55
Overcast,5.377777777777777,0.81,1013.39
Overcast,4.111111111111111,0.88,1013.16
